Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__C_US2D,Chicago Yellow Corn No. 2 Spot Price (US$/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for spot corn.  The first is for Philadelphia (CMCSPM) from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, and is for Indian corn through 1815, an arithmetic average of Indian and Upper County corn through 1818 and the average of Indian, Upper County and white (Southern) corn through 1851.  Yellow corn is used from 1852 through 1883 and Yellow Corn #2 is used from 1884 through 1896.  The second series is from Chicago, using the Chicago Board of Trade, Chicago: Chicago Board of Trade.  Data from 1858 to 1876 are weekly and beginning in 1877, data are daily and are taken directly from each annual issue.  In most cases, only the closing value for the spot price was available, though in some cases, the bid and ask were provided, and this has been included for the high and low with the average of the two given as the close.",
Date,Ticker,Close
03/31/2011,__C_US2D,6.77
04/01/2011,__C_US2D,7.2
04/04/2011,__C_US2D,7.53
04/05/2011,__C_US2D,7.55
04/06/2011,__C_US2D,7.51
04/07/2011,__C_US2D,7.47
04/08/2011,__C_US2D,7.56
04/11/2011,__C_US2D,7.64
04/12/2011,__C_US2D,7.41
04/13/2011,__C_US2D,7.44
04/14/2011,__C_US2D,7.42
04/15/2011,__C_US2D,7.3
04/18/2011,__C_US2D,7.4
04/19/2011,__C_US2D,7.34
04/20/2011,__C_US2D,7.18
04/21/2011,__C_US2D,7.22
04/25/2011,__C_US2D,7.48
04/26/2011,__C_US2D,7.495
04/27/2011,__C_US2D,7.4
04/28/2011,__C_US2D,7.11
04/29/2011,__C_US2D,7.42
05/02/2011,__C_US2D,7.26
05/03/2011,__C_US2D,7.15
05/04/2011,__C_US2D,7.21
05/05/2011,__C_US2D,7
05/06/2011,__C_US2D,6.77
05/09/2011,__C_US2D,6.96
05/10/2011,__C_US2D,6.95
05/11/2011,__C_US2D,6.65
05/12/2011,__C_US2D,6.69
05/13/2011,__C_US2D,6.7
05/16/2011,__C_US2D,6.86
05/17/2011,__C_US2D,7.08
05/18/2011,__C_US2D,7.38
05/19/2011,__C_US2D,7.41
05/20/2011,__C_US2D,7.54
05/23/2011,__C_US2D,7.48
05/24/2011,__C_US2D,7.29
05/25/2011,__C_US2D,7.39
05/26/2011,__C_US2D,7.43
05/27/2011,__C_US2D,7.62
05/31/2011,__C_US2D,7.51
06/01/2011,__C_US2D,7.59
06/02/2011,__C_US2D,7.67
06/03/2011,__C_US2D,7.54
06/06/2011,__C_US2D,7.32
06/07/2011,__C_US2D,7.37
06/08/2011,__C_US2D,7.64
06/09/2011,__C_US2D,7.86
06/10/2011,__C_US2D,7.87
06/13/2011,__C_US2D,7.83
06/14/2011,__C_US2D,7.56
06/15/2011,__C_US2D,7.28
06/16/2011,__C_US2D,7.04
06/17/2011,__C_US2D,7.05
06/20/2011,__C_US2D,7.06
06/21/2011,__C_US2D,7.13
06/22/2011,__C_US2D,6.78
06/23/2011,__C_US2D,6.81
06/24/2011,__C_US2D,6.7
06/27/2011,__C_US2D,6.71
06/28/2011,__C_US2D,6.83
06/29/2011,__C_US2D,7.03
06/30/2011,__C_US2D,6.34
07/01/2011,__C_US2D,6.4
07/04/2011,__C_US2D,7.03
07/05/2011,__C_US2D,6.59
07/06/2011,__C_US2D,6.59
07/07/2011,__C_US2D,6.65
07/08/2011,__C_US2D,6.82
07/11/2011,__C_US2D,6.83
07/12/2011,__C_US2D,7.04
07/13/2011,__C_US2D,7.27
07/14/2011,__C_US2D,7.31
07/15/2011,__C_US2D,7.41
07/18/2011,__C_US2D,7.36
07/19/2011,__C_US2D,7.38
07/20/2011,__C_US2D,7.28
07/21/2011,__C_US2D,7.19
07/22/2011,__C_US2D,7.3
07/25/2011,__C_US2D,7.19
07/26/2011,__C_US2D,7.3
07/27/2011,__C_US2D,7.32
07/29/2011,__C_US2D,7.01
08/01/2011,__C_US2D,7.16
08/02/2011,__C_US2D,7.41
08/03/2011,__C_US2D,7.41
08/04/2011,__C_US2D,7.29
08/05/2011,__C_US2D,7.13
08/08/2011,__C_US2D,6.85
08/09/2011,__C_US2D,6.88
08/10/2011,__C_US2D,6.88
08/11/2011,__C_US2D,7.08
08/12/2011,__C_US2D,7.07
08/15/2011,__C_US2D,7.12
08/16/2011,__C_US2D,7.19
08/17/2011,__C_US2D,7.17
08/18/2011,__C_US2D,7.04
08/19/2011,__C_US2D,7.21
08/22/2011,__C_US2D,7.21
08/23/2011,__C_US2D,7.235
08/24/2011,__C_US2D,7.32
08/25/2011,__C_US2D,7.32
08/26/2011,__C_US2D,7.53
08/29/2011,__C_US2D,7.56
08/30/2011,__C_US2D,7.64
08/31/2011,__C_US2D,7.58
09/01/2011,__C_US2D,7.37
09/02/2011,__C_US2D,7.58
09/05/2011,__C_US2D,7.58
09/06/2011,__C_US2D,7.54
09/07/2011,__C_US2D,7.46
09/08/2011,__C_US2D,7.32
09/09/2011,__C_US2D,7.35
09/12/2011,__C_US2D,7.44
09/13/2011,__C_US2D,7.21
09/14/2011,__C_US2D,7.22
09/15/2011,__C_US2D,6.99
09/16/2011,__C_US2D,6.9
09/19/2011,__C_US2D,6.85
09/20/2011,__C_US2D,6.83
09/21/2011,__C_US2D,6.79
09/22/2011,__C_US2D,6.43
09/23/2011,__C_US2D,6.32
09/26/2011,__C_US2D,6.41
09/27/2011,__C_US2D,6.45
09/28/2011,__C_US2D,6.24
09/29/2011,__C_US2D,6.23
09/30/2011,__C_US2D,5.83
10/03/2011,__C_US2D,5.83
10/04/2011,__C_US2D,5.78
10/05/2011,__C_US2D,5.96
10/06/2011,__C_US2D,5.99
10/07/2011,__C_US2D,5.95
10/10/2011,__C_US2D,6
10/11/2011,__C_US2D,6.4
10/12/2011,__C_US2D,6.28
10/13/2011,__C_US2D,6.28
10/14/2011,__C_US2D,6.3
10/17/2011,__C_US2D,6.41
10/18/2011,__C_US2D,6.39
10/19/2011,__C_US2D,6.39
10/20/2011,__C_US2D,6.5
10/21/2011,__C_US2D,6.5
10/24/2011,__C_US2D,6.61
10/25/2011,__C_US2D,6.51
10/26/2011,__C_US2D,6.37
10/27/2011,__C_US2D,6.52
10/28/2011,__C_US2D,6.55
10/31/2011,__C_US2D,6.55
11/01/2011,__C_US2D,6.99
11/02/2011,__C_US2D,6.58
11/03/2011,__C_US2D,6.62
11/04/2011,__C_US2D,6.64
11/07/2011,__C_US2D,6.61
11/08/2011,__C_US2D,6.79
11/09/2011,__C_US2D,6.79
11/10/2011,__C_US2D,6.64
11/11/2011,__C_US2D,6.57
11/14/2011,__C_US2D,6.52
11/15/2011,__C_US2D,6.66
11/16/2011,__C_US2D,6.63
11/17/2011,__C_US2D,6.35
11/18/2011,__C_US2D,6.3
11/21/2011,__C_US2D,6.18
11/22/2011,__C_US2D,6.19
11/23/2011,__C_US2D,6.09
11/24/2011,__C_US2D,6.09
11/25/2011,__C_US2D,6.03
11/28/2011,__C_US2D,6.23
11/29/2011,__C_US2D,6.23
11/30/2011,__C_US2D,6.26
12/01/2011,__C_US2D,6.2
12/02/2011,__C_US2D,6.13
12/05/2011,__C_US2D,6.09
12/06/2011,__C_US2D,6.15
12/08/2011,__C_US2D,6.18
12/09/2011,__C_US2D,6.12
12/12/2011,__C_US2D,6.12
12/13/2011,__C_US2D,6.13
12/14/2011,__C_US2D,5.99
12/15/2011,__C_US2D,5.97
12/16/2011,__C_US2D,6.01
12/19/2011,__C_US2D,6.19
12/20/2011,__C_US2D,6.25
12/28/2011,__C_US2D,6.61
12/29/2011,__C_US2D,6.53
12/30/2011,__C_US2D,6.57
01/02/2012,__C_US2D,6.57
01/03/2012,__C_US2D,6.74
01/04/2012,__C_US2D,6.77
01/05/2012,__C_US2D,6.6
01/06/2012,__C_US2D,6.6
01/09/2012,__C_US2D,6.64
01/10/2012,__C_US2D,6.64
01/11/2012,__C_US2D,6.64
01/12/2012,__C_US2D,6.24
01/13/2012,__C_US2D,6.12
01/17/2012,__C_US2D,6.06
01/18/2012,__C_US2D,6.06
01/20/2012,__C_US2D,6.24
01/23/2012,__C_US2D,6.365
01/24/2012,__C_US2D,6.45
01/25/2012,__C_US2D,6.5
01/26/2012,__C_US2D,6.5
01/27/2012,__C_US2D,6.5
01/30/2012,__C_US2D,6.495
01/31/2012,__C_US2D,6.54
02/01/2012,__C_US2D,6.57
02/02/2012,__C_US2D,6.58
02/03/2012,__C_US2D,6.6
02/06/2012,__C_US2D,6.59
02/07/2012,__C_US2D,6.57
02/08/2012,__C_US2D,6.59
02/09/2012,__C_US2D,6.53
02/10/2012,__C_US2D,6.47
02/13/2012,__C_US2D,6.55
02/14/2012,__C_US2D,6.49
02/15/2012,__C_US2D,6.42
02/16/2012,__C_US2D,6.51
02/17/2012,__C_US2D,6.57
02/20/2012,__C_US2D,6.57
02/21/2012,__C_US2D,6.57
02/22/2012,__C_US2D,6.54
02/23/2012,__C_US2D,6.56
02/24/2012,__C_US2D,6.57
02/27/2012,__C_US2D,6.61
02/28/2012,__C_US2D,6.7
02/29/2012,__C_US2D,6.77
03/01/2012,__C_US2D,6.73
03/02/2012,__C_US2D,6.69
03/05/2012,__C_US2D,6.76
03/06/2012,__C_US2D,6.69
03/07/2012,__C_US2D,6.54
03/08/2012,__C_US2D,6.51
03/09/2012,__C_US2D,6.6
03/12/2012,__C_US2D,6.75
03/13/2012,__C_US2D,6.77
03/14/2012,__C_US2D,6.74
03/15/2012,__C_US2D,6.84
03/16/2012,__C_US2D,6.85
03/19/2012,__C_US2D,6.79
03/20/2012,__C_US2D,6.63
03/21/2012,__C_US2D,6.57
03/22/2012,__C_US2D,6.6
03/23/2012,__C_US2D,6.62
03/26/2012,__C_US2D,6.62
03/27/2012,__C_US2D,6.46
03/28/2012,__C_US2D,6.41
03/29/2012,__C_US2D,6.26
03/30/2012,__C_US2D,6.66
04/02/2012,__C_US2D,6.77
04/03/2012,__C_US2D,6.8
04/04/2012,__C_US2D,6.81
04/05/2012,__C_US2D,6.82
04/09/2012,__C_US2D,6.73
04/10/2012,__C_US2D,6.59
04/11/2012,__C_US2D,6.6
04/12/2012,__C_US2D,6.62
04/13/2012,__C_US2D,6.52
04/16/2012,__C_US2D,6.44
04/17/2012,__C_US2D,6.38
04/18/2012,__C_US2D,6.23
04/19/2012,__C_US2D,6.42
04/20/2012,__C_US2D,6.34
04/23/2012,__C_US2D,6.44
04/24/2012,__C_US2D,6.39
04/25/2012,__C_US2D,6.29
04/26/2012,__C_US2D,6.36
04/27/2012,__C_US2D,6.54
04/30/2012,__C_US2D,6.54
05/02/2012,__C_US2D,6.32
05/03/2012,__C_US2D,6.48
05/04/2012,__C_US2D,6.53
05/07/2012,__C_US2D,6.53
05/08/2012,__C_US2D,6.61
05/09/2012,__C_US2D,6.45
05/10/2012,__C_US2D,6.26
05/11/2012,__C_US2D,6.19
05/14/2012,__C_US2D,6.19
05/15/2012,__C_US2D,6.35
05/16/2012,__C_US2D,6.65
05/17/2012,__C_US2D,6.7
05/18/2012,__C_US2D,6.81
05/21/2012,__C_US2D,6.78
05/22/2012,__C_US2D,6.42
05/24/2012,__C_US2D,6.24
05/25/2012,__C_US2D,6.24
05/29/2012,__C_US2D,6.08
05/30/2012,__C_US2D,6.08
05/31/2012,__C_US2D,6.08
06/01/2012,__C_US2D,6.08
06/04/2012,__C_US2D,6.18
06/05/2012,__C_US2D,6.18
06/06/2012,__C_US2D,6.36
06/07/2012,__C_US2D,6.36
06/08/2012,__C_US2D,6.36
06/11/2012,__C_US2D,6.36
06/12/2012,__C_US2D,6.36
06/13/2012,__C_US2D,6.53
06/14/2012,__C_US2D,6.53
06/15/2012,__C_US2D,6.53
06/18/2012,__C_US2D,6.53
06/19/2012,__C_US2D,6.53
06/20/2012,__C_US2D,6.53
06/21/2012,__C_US2D,6.39
06/22/2012,__C_US2D,6.43
06/25/2012,__C_US2D,6.71
06/26/2012,__C_US2D,6.84
06/27/2012,__C_US2D,6.85
06/28/2012,__C_US2D,6.87
06/29/2012,__C_US2D,7.08
07/02/2012,__C_US2D,7.07
07/03/2012,__C_US2D,7.24
07/05/2012,__C_US2D,7.64
07/06/2012,__C_US2D,7.5
07/09/2012,__C_US2D,7.87
07/10/2012,__C_US2D,7.64
07/11/2012,__C_US2D,7.49
07/12/2012,__C_US2D,7.51
07/16/2012,__C_US2D,7.97
07/17/2012,__C_US2D,8
07/18/2012,__C_US2D,8.15
07/19/2012,__C_US2D,8.28
07/20/2012,__C_US2D,8.45
07/23/2012,__C_US2D,8.34
07/24/2012,__C_US2D,8.1
07/25/2012,__C_US2D,8.13
07/26/2012,__C_US2D,7.99
07/27/2012,__C_US2D,8.17
07/30/2012,__C_US2D,8.38
07/31/2012,__C_US2D,8.22
08/01/2012,__C_US2D,8.16
08/02/2012,__C_US2D,8.09
08/03/2012,__C_US2D,8.25
08/06/2012,__C_US2D,8.13
08/07/2012,__C_US2D,8.13
08/08/2012,__C_US2D,8.28
08/09/2012,__C_US2D,8.3
08/10/2012,__C_US2D,8.12
08/13/2012,__C_US2D,7.95
08/14/2012,__C_US2D,7.95
08/15/2012,__C_US2D,8.09
08/16/2012,__C_US2D,8.13
08/17/2012,__C_US2D,8.14
08/20/2012,__C_US2D,8.3
08/21/2012,__C_US2D,8.46
08/22/2012,__C_US2D,8.5
08/23/2012,__C_US2D,8.29
08/24/2012,__C_US2D,8.22
08/27/2012,__C_US2D,8.19
08/28/2012,__C_US2D,8.14
08/29/2012,__C_US2D,8.32
08/30/2012,__C_US2D,8.36
08/31/2012,__C_US2D,8.18
09/04/2012,__C_US2D,8.23
09/05/2012,__C_US2D,8.09
09/06/2012,__C_US2D,8.17
09/07/2012,__C_US2D,8.16
09/10/2012,__C_US2D,8.03
09/11/2012,__C_US2D,7.98
09/12/2012,__C_US2D,7.82
09/13/2012,__C_US2D,7.86
09/14/2012,__C_US2D,7.97
09/17/2012,__C_US2D,7.51
09/18/2012,__C_US2D,7.43
09/19/2012,__C_US2D,7.6
09/20/2012,__C_US2D,7.51
09/21/2012,__C_US2D,7.53
09/24/2012,__C_US2D,7.5
09/25/2012,__C_US2D,7.49
09/26/2012,__C_US2D,7.3
09/27/2012,__C_US2D,7.28
09/28/2012,__C_US2D,7.68
10/01/2012,__C_US2D,7.69
10/02/2012,__C_US2D,7.7
10/03/2012,__C_US2D,7.69
10/04/2012,__C_US2D,7.69
10/05/2012,__C_US2D,7.6
10/08/2012,__C_US2D,7.57
10/09/2012,__C_US2D,7.57
10/10/2012,__C_US2D,7.52
10/11/2012,__C_US2D,7.88
10/12/2012,__C_US2D,7.68
10/15/2012,__C_US2D,7.52
10/16/2012,__C_US2D,7.53
10/17/2012,__C_US2D,7.61
10/18/2012,__C_US2D,7.76
10/19/2012,__C_US2D,7.77
10/22/2012,__C_US2D,7.76
10/23/2012,__C_US2D,7.71
10/24/2012,__C_US2D,7.75
10/25/2012,__C_US2D,7.62
10/26/2012,__C_US2D,7.58
10/29/2012,__C_US2D,7.57
10/30/2012,__C_US2D,7.7
10/31/2012,__C_US2D,7.84
11/01/2012,__C_US2D,7.79
11/02/2012,__C_US2D,7.68
11/05/2012,__C_US2D,7.64
11/06/2012,__C_US2D,7.69
11/07/2012,__C_US2D,7.72
11/08/2012,__C_US2D,7.73
11/09/2012,__C_US2D,7.74
11/12/2012,__C_US2D,7.53
11/13/2012,__C_US2D,7.59
11/14/2012,__C_US2D,7.61
11/15/2012,__C_US2D,7.56
11/16/2012,__C_US2D,7.62
11/19/2012,__C_US2D,7.74
11/20/2012,__C_US2D,7.78
11/21/2012,__C_US2D,7.76
11/23/2012,__C_US2D,7.81
11/26/2012,__C_US2D,7.81
11/27/2012,__C_US2D,7.95
11/28/2012,__C_US2D,7.95
11/29/2012,__C_US2D,7.87
11/30/2012,__C_US2D,7.83
12/03/2012,__C_US2D,7.8
12/04/2012,__C_US2D,7.77
12/05/2012,__C_US2D,7.83
12/06/2012,__C_US2D,7.77
12/07/2012,__C_US2D,7.69
12/10/2012,__C_US2D,7.62
12/11/2012,__C_US2D,7.6
12/13/2012,__C_US2D,7.58
12/17/2012,__C_US2D,7.56
12/18/2012,__C_US2D,7.52
12/19/2012,__C_US2D,7.35
12/20/2012,__C_US2D,7.29
12/21/2012,__C_US2D,7.34
12/26/2012,__C_US2D,7.2
12/27/2012,__C_US2D,7.19
12/28/2012,__C_US2D,7.21
12/31/2012,__C_US2D,7.25
01/02/2013,__C_US2D,7.18
01/03/2013,__C_US2D,7.16
01/04/2013,__C_US2D,7.07
01/07/2013,__C_US2D,7.21
01/09/2013,__C_US2D,7.32
01/10/2013,__C_US2D,7.37
01/11/2013,__C_US2D,7.47
01/14/2013,__C_US2D,7.62
01/15/2013,__C_US2D,7.69
01/16/2013,__C_US2D,7.69
01/17/2013,__C_US2D,7.63
01/18/2013,__C_US2D,7.66
01/22/2013,__C_US2D,7.67
01/23/2013,__C_US2D,7.59
01/24/2013,__C_US2D,7.62
01/25/2013,__C_US2D,7.59
01/28/2013,__C_US2D,7.67
01/29/2013,__C_US2D,7.68
01/30/2013,__C_US2D,7.78
02/04/2013,__C_US2D,7.72
02/05/2013,__C_US2D,7.69
02/06/2013,__C_US2D,7.63
02/07/2013,__C_US2D,7.51
02/08/2013,__C_US2D,7.49
02/11/2013,__C_US2D,7.42
02/12/2013,__C_US2D,7.31
02/13/2013,__C_US2D,7.31
02/14/2013,__C_US2D,7.3
02/15/2013,__C_US2D,7.34
02/19/2013,__C_US2D,7.3
02/20/2013,__C_US2D,7.36
02/21/2013,__C_US2D,7.26
02/22/2013,__C_US2D,7.25
02/25/2013,__C_US2D,7.29
02/26/2013,__C_US2D,7.4
02/27/2013,__C_US2D,7.45
02/28/2013,__C_US2D,7.55
03/01/2013,__C_US2D,7.57
03/04/2013,__C_US2D,7.5
03/05/2013,__C_US2D,7.56
03/06/2013,__C_US2D,7.36
03/07/2013,__C_US2D,7.38
03/08/2013,__C_US2D,7.51
03/11/2013,__C_US2D,7.58
03/12/2013,__C_US2D,7.61
03/13/2013,__C_US2D,7.57
03/14/2013,__C_US2D,7.59
03/15/2013,__C_US2D,7.64
03/18/2013,__C_US2D,7.68
03/19/2013,__C_US2D,7.77
03/20/2013,__C_US2D,7.75
03/21/2013,__C_US2D,7.81
03/22/2013,__C_US2D,7.74
03/25/2013,__C_US2D,7.81
03/26/2013,__C_US2D,7.78
03/27/2013,__C_US2D,7.83
03/28/2013,__C_US2D,7.43
04/01/2013,__C_US2D,6.9
04/02/2013,__C_US2D,6.89
04/03/2013,__C_US2D,6.9
04/04/2013,__C_US2D,6.78
04/05/2013,__C_US2D,6.77
04/08/2013,__C_US2D,6.77
04/09/2013,__C_US2D,6.87
04/10/2013,__C_US2D,6.92
04/11/2013,__C_US2D,6.94
04/12/2013,__C_US2D,7.02
04/15/2013,__C_US2D,6.9
04/16/2013,__C_US2D,7.06
04/17/2013,__C_US2D,7.01
04/18/2013,__C_US2D,6.8
04/19/2013,__C_US2D,6.87
04/22/2013,__C_US2D,6.81
04/23/2013,__C_US2D,6.74
04/24/2013,__C_US2D,6.75
04/25/2013,__C_US2D,6.8
04/26/2013,__C_US2D,6.79
04/29/2013,__C_US2D,7.2
04/30/2013,__C_US2D,7.1
05/01/2013,__C_US2D,7.05
05/02/2013,__C_US2D,7.2
05/03/2013,__C_US2D,7.19
05/06/2013,__C_US2D,6.97
05/07/2013,__C_US2D,7
05/08/2013,__C_US2D,6.93
05/09/2013,__C_US2D,7.09
05/10/2013,__C_US2D,6.96
05/13/2013,__C_US2D,7.21
05/14/2013,__C_US2D,7.18
05/15/2013,__C_US2D,7.16
05/16/2013,__C_US2D,7.07
05/17/2013,__C_US2D,7.21
05/20/2013,__C_US2D,7.2
05/21/2013,__C_US2D,7.1
05/22/2013,__C_US2D,7.29
05/23/2013,__C_US2D,7.32
05/24/2013,__C_US2D,7.22
05/28/2013,__C_US2D,7.32
05/29/2013,__C_US2D,7.35
05/30/2013,__C_US2D,7.24
05/31/2013,__C_US2D,7.32
06/03/2013,__C_US2D,7.24
06/04/2013,__C_US2D,7.29
06/05/2013,__C_US2D,7.29
06/06/2013,__C_US2D,7.31
06/07/2013,__C_US2D,7.34
06/10/2013,__C_US2D,7.18
06/11/2013,__C_US2D,7.28
06/12/2013,__C_US2D,7.19
06/13/2013,__C_US2D,7.12
06/14/2013,__C_US2D,7.23
06/17/2013,__C_US2D,7.37
06/18/2013,__C_US2D,7.43
06/19/2013,__C_US2D,7.5
06/20/2013,__C_US2D,7.41
06/21/2013,__C_US2D,7.3
06/24/2013,__C_US2D,7.25
06/25/2013,__C_US2D,7.24
06/26/2013,__C_US2D,7.32
06/27/2013,__C_US2D,7.35
06/28/2013,__C_US2D,7.47
07/05/2013,__C_US2D,6.71
07/08/2013,__C_US2D,6.78
07/10/2013,__C_US2D,7.09
07/11/2013,__C_US2D,7.16
07/12/2013,__C_US2D,6.96
07/15/2013,__C_US2D,6.96
07/16/2013,__C_US2D,7.05
07/17/2013,__C_US2D,7.14
07/18/2013,__C_US2D,7.16
07/19/2013,__C_US2D,7.19
07/22/2013,__C_US2D,7.16
07/23/2013,__C_US2D,7.03
07/24/2013,__C_US2D,6.73
07/25/2013,__C_US2D,6.61
07/26/2013,__C_US2D,5.92
07/29/2013,__C_US2D,5.89
07/30/2013,__C_US2D,5.96
07/31/2013,__C_US2D,5.99
08/01/2013,__C_US2D,5.88
08/02/2013,__C_US2D,5.56
08/05/2013,__C_US2D,5.49
08/06/2013,__C_US2D,5.52
08/07/2013,__C_US2D,5.53
08/08/2013,__C_US2D,5.59
08/09/2013,__C_US2D,5.51
08/12/2013,__C_US2D,5.57
08/13/2013,__C_US2D,5.4
08/14/2013,__C_US2D,5.5
08/15/2013,__C_US2D,5.57
08/16/2013,__C_US2D,5.49
08/19/2013,__C_US2D,5.78
08/20/2013,__C_US2D,5.69
08/21/2013,__C_US2D,5.83
08/22/2013,__C_US2D,5.73
08/23/2013,__C_US2D,5.81
08/26/2013,__C_US2D,6.01
08/27/2013,__C_US2D,5.85
08/28/2013,__C_US2D,5.9
08/29/2013,__C_US2D,5.87
08/30/2013,__C_US2D,5.85
09/03/2013,__C_US2D,5.7525
09/04/2013,__C_US2D,5.695
09/05/2013,__C_US2D,5.61
09/06/2013,__C_US2D,5.6825
09/09/2013,__C_US2D,5.535
09/10/2013,__C_US2D,5.44
09/11/2013,__C_US2D,5.475
09/12/2013,__C_US2D,5.1625
09/13/2013,__C_US2D,5.1625
09/17/2013,__C_US2D,4.84
09/18/2013,__C_US2D,4.7125
09/19/2013,__C_US2D,5.095
09/20/2013,__C_US2D,5.01
09/23/2013,__C_US2D,5.0325
09/24/2013,__C_US2D,4.6875
09/25/2013,__C_US2D,4.7475
09/26/2013,__C_US2D,4.5675
09/27/2013,__C_US2D,4.54
09/30/2013,__C_US2D,4.415
10/17/2013,__C_US2D,4.33
10/18/2013,__C_US2D,4.365
10/21/2013,__C_US2D,4.39
10/22/2013,__C_US2D,4.3325
10/23/2013,__C_US2D,4.3775
10/24/2013,__C_US2D,4.3525
10/25/2013,__C_US2D,4.35
10/28/2013,__C_US2D,4.2575
10/29/2013,__C_US2D,4.22
10/30/2013,__C_US2D,4.2025
10/31/2013,__C_US2D,4.1825
11/01/2013,__C_US2D,4.3025
11/04/2013,__C_US2D,4.2925
11/05/2013,__C_US2D,4.28
11/06/2013,__C_US2D,4.2425
11/07/2013,__C_US2D,4.255
11/08/2013,__C_US2D,4.3175
11/12/2013,__C_US2D,4.3025
11/13/2013,__C_US2D,4.2475
11/14/2013,__C_US2D,4.215
11/15/2013,__C_US2D,4.22
11/18/2013,__C_US2D,4.12
11/19/2013,__C_US2D,4.1775
11/20/2013,__C_US2D,4.17
11/21/2013,__C_US2D,4.23
11/22/2013,__C_US2D,4.2225
11/25/2013,__C_US2D,4.2475
11/26/2013,__C_US2D,4.205
11/28/2013,__C_US2D,4.2225
12/02/2013,__C_US2D,4.175
12/03/2013,__C_US2D,4.2425
12/04/2013,__C_US2D,4.295
12/05/2013,__C_US2D,4.265
12/06/2013,__C_US2D,4.2725
12/09/2013,__C_US2D,4.31
12/10/2013,__C_US2D,4.29
12/11/2013,__C_US2D,4.3225
12/12/2013,__C_US2D,4.2725
12/13/2013,__C_US2D,4.185
12/16/2013,__C_US2D,4.185
12/17/2013,__C_US2D,4.2175
12/18/2013,__C_US2D,4.2
12/19/2013,__C_US2D,4.285
12/20/2013,__C_US2D,4.3125
12/23/2013,__C_US2D,4.3225
12/24/2013,__C_US2D,4.325
12/26/2013,__C_US2D,4.2425
12/27/2013,__C_US2D,4.255
12/30/2013,__C_US2D,4.215
12/31/2013,__C_US2D,4.2
01/02/2014,__C_US2D,4.185
01/03/2014,__C_US2D,4.285
01/06/2014,__C_US2D,4.3275
01/07/2014,__C_US2D,4.31
01/08/2014,__C_US2D,4.22
01/09/2014,__C_US2D,4.22
01/10/2014,__C_US2D,4.3775
01/13/2014,__C_US2D,4.395
01/14/2014,__C_US2D,4.365
01/15/2014,__C_US2D,4.3075
01/16/2014,__C_US2D,4.33
01/17/2014,__C_US2D,4.29
01/21/2014,__C_US2D,4.3
01/22/2014,__C_US2D,4.3125
01/23/2014,__C_US2D,4.34
01/24/2014,__C_US2D,4.345
01/27/2014,__C_US2D,4.3575
01/28/2014,__C_US2D,4.37
01/29/2014,__C_US2D,4.325
01/30/2014,__C_US2D,4.385
01/31/2014,__C_US2D,4.37
02/03/2014,__C_US2D,4.3875
02/04/2014,__C_US2D,4.4475
02/05/2014,__C_US2D,4.4475
02/06/2014,__C_US2D,4.44
02/07/2014,__C_US2D,4.4425
02/10/2014,__C_US2D,4.43
02/11/2014,__C_US2D,4.415
02/12/2014,__C_US2D,4.4
02/13/2014,__C_US2D,4.405
02/14/2014,__C_US2D,4.4525
02/18/2014,__C_US2D,4.495
02/19/2014,__C_US2D,4.5375
02/20/2014,__C_US2D,4.5575
02/21/2014,__C_US2D,4.53
02/24/2014,__C_US2D,4.515
02/25/2014,__C_US2D,4.5575
02/26/2014,__C_US2D,4.555
02/27/2014,__C_US2D,4.46
02/28/2014,__C_US2D,4.555
03/03/2014,__C_US2D,4.635
03/04/2014,__C_US2D,4.7725
03/05/2014,__C_US2D,4.75
03/06/2014,__C_US2D,4.84
03/07/2014,__C_US2D,4.77
03/10/2014,__C_US2D,4.6625
03/11/2014,__C_US2D,4.7625
03/12/2014,__C_US2D,4.815
03/13/2014,__C_US2D,4.78
03/14/2014,__C_US2D,4.79
03/17/2014,__C_US2D,4.72
03/18/2014,__C_US2D,4.7925
03/19/2014,__C_US2D,4.8075
03/20/2014,__C_US2D,4.715
03/21/2014,__C_US2D,4.72
03/24/2014,__C_US2D,4.83
03/25/2014,__C_US2D,4.795
03/26/2014,__C_US2D,4.775
03/27/2014,__C_US2D,4.85
03/28/2014,__C_US2D,4.85
03/31/2014,__C_US2D,4.95
04/01/2014,__C_US2D,5.075
04/02/2014,__C_US2D,4.8875
04/03/2014,__C_US2D,4.93
04/04/2014,__C_US2D,4.9475
04/07/2014,__C_US2D,4.9225
04/08/2014,__C_US2D,5
04/09/2014,__C_US2D,4.9525
04/10/2014,__C_US2D,4.9425
04/11/2014,__C_US2D,4.915
04/14/2014,__C_US2D,4.96
04/15/2014,__C_US2D,4.9675
04/16/2014,__C_US2D,4.905
04/17/2014,__C_US2D,4.8775
04/21/2014,__C_US2D,4.815
04/22/2014,__C_US2D,4.8925
04/23/2014,__C_US2D,4.965
